smiles,umap_1,umap_2,selected,random_state,n_neighbors,min_dist,metric,initialization,scaling
CC(F)(F)C(F)C(F)(F)CO,15.391283,16.492584,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=C(CC)C=CC=C1,5.3329544,9.178528,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC1=CC=CC=C1CC,5.4208302,9.0363,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(F)C=C1,7.736849,12.215056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCCCCF,1.4547107,4.108065,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCC(F)(F)CCF,0.40896267,4.1546345,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCC(F)(F)C(F)(F)CF,0.5995989,4.3495297,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCOCCCCC,6.476064,1.7189554,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(S(=O)C2=CC=C(N)C=C2)C=C1,10.797075,7.176094,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCOCC(F)F,-3.0529256,-1.6869045,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCCCCC1=CSC=C1,6.013918,5.593464,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCC(CC)C(C)C,6.3705974,8.173497,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCN(C)C(=O)CCC,-1.2169666,6.044608,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCOC(CC)CC,3.7181423,8.602548,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCCOCCC(F)F,11.615921,6.830801,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCC(C)CO,5.5883203,7.120472,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*N(CCC)C(=O)CCCCC,1.2227184,5.663712,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCOCCOC(=O)CC,10.326611,8.528669,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCCCOC1=CC=C(CC)C=C1,2.0832999,5.9437346,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(F)C(C)(F)F,15.4441,1.0215654,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCOC(=O)CCCC,4.4925103,8.493751,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC1=CC=C(P)C=C1,-7.4429545,12.110507,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C)C(CC)C(=O)O,7.1271544,5.4659605,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCC(C)CC=O,5.072829,7.943986,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=PC1=CC=C(O)C=C1,-7.446234,12.032966,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C=O)CC(C)C,7.498761,6.791917,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCOCCCOC,-0.07601969,2.5400872,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CCO)COCC,-12.536125,-4.3283467,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CCOC)COCC,-12.373928,-4.3459506,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CCC)C(=O)O,7.9548926,5.805207,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*N(CC)CC1=CC=CC=C1,11.718116,-2.895187,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCC(C)CCCO,6.163496,8.794634,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C)CCC(C)C,4.9488916,8.536112,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCOCCC,16.5413,4.4696517,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCCCCC(F)F,1.8674672,4.168261,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCC(F)(F)CC(F)F,2.4743412,4.1418424,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCCC(F)(F)C(F)(F)C(F)F,2.4401362,4.123865,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C)(CCOCC)COC,6.4932575,2.2435389,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C)(CCOCC)C(=O)OC,6.3661275,2.3886147,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CC(F)(F)CO,-3.4653006,-8.4970875,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1CC(C=C)CC1C,7.908018,9.690439,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
SC1=CC(CNC2=CC=CC=C2)=CC=C1,-8.585847,-8.105551,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
SC1=CC=CC(CNC2=CC=CC=C2)=C1,-8.443035,-8.314955,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(NC1=CC=CC=C1)C1=CC(S)=CC=C1,-8.386192,-8.042485,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=C(NC1=CC=CC=C1)C1=CC=CC(S)=C1,-8.453019,-8.10471,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C1=CC=CC=C1)C1=CC=CC=C1,4.154438,9.428971,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)(F)CCCCO,7.8385596,9.708367,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCC1=CC(C)=CC=C1,25.848257,12.458757,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCC1=CC=CC(C)=C1,25.873482,12.463621,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)C1=CC(C)=CC=C1,25.80517,12.436719,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)C1=CC=CC(C)=C1,25.796707,12.438972,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC=C(S(=O)(=O)C2=CC=C(N)C=C2)C=C1,10.435585,7.414678,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC(C)=CS1,5.8888597,6.3357873,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)(F)CC,13.221973,1.4221547,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCCNCCC,4.1340895,8.271386,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCCC(=O)OC1=CC=C(C)C=C1,2.3853564,6.042061,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCC1CCNC1,-2.0502932,6.229583,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CC=O)COC,-0.8667128,25.534462,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CCO)COC,-0.706709,25.49875,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CC=O)C(=O)OC,-0.85105604,25.647772,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CCO)C(=O)OC,-0.9126885,25.676674,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CCOC)COC,-0.7346211,25.671637,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(COC)CC(=O)O,-0.883472,25.743853,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC1=CC=C(CCC)C=C1,7.479723,12.274498,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)CCCCCCC,2.131967,3.603514,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCN,-9.220243,17.284317,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CC(=O)O)C(=O)OC,-0.82876074,25.807127,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CCOC)C(=O)OC,-0.6741454,25.742537,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(COC)CC(=O)OC,-0.7281149,25.748926,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCNC1=CC=C(N=N)C=C1,-4.2942724,8.892107,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCN,-9.464519,17.093857,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNC,-9.469212,17.164898,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(*)(CC(=O)OC)C(=O)OC,-0.7436669,25.685652,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCN(C)C1=CC=C(N=N)C=C1,-4.45066,8.960043,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCOCCOCCOC(C)=O,10.347261,8.1608715,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNC,-9.32035,17.41657,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNC=O,-10.356075,16.550188,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNCO,-9.242563,17.31501,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCN(CC)C1=CC=C(N=N)C=C1,-4.3238606,8.718285,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNC=O,-10.684803,16.761646,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNCO,-10.822082,16.356966,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNC(=O)O,-9.355252,17.419868,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNCOC,-10.611528,16.636984,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNC(=O)O,-10.767331,16.628149,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNCOC,-10.712508,16.56053,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNC(=O)OC,-9.406439,17.156898,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNCOCC,-10.580592,16.534035,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=C(CNC2=CC=CC(O)=C2)C=C1,4.4900637,8.963676,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNC(=O)OC,-9.3175535,17.37056,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNCOCC,-9.269799,17.300314,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCNCCCCCCNC(=O)OCC,-10.776034,16.573923,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=C(C)C(CNC2=CC=C(N)C=C2)=C1,-2.6737974,9.354898,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OC(=O)NCCCCCCNC(=O)OCC,-9.25844,17.379786,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(F)C(F)C(C)F,19.116568,8.963441,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC(CCF)=CC=C1,4.1764255,8.655825,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FCC(F)C1=CC=CC=C1,15.8820505,0.96431285,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NC1=CC(CC(F)F)=CC=C1,3.8078911,8.815452,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC(PC2=CC=CC=C2)=CC=C1,28.839077,-1.8314965,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=CC(PC2=CC=CC=C2)=C1,28.802637,-1.7901828,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC([PH](=O)C2=CC=CC=C2)=CC=C1,28.844845,-1.8266859,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=CC([PH](=O)C2=CC=CC=C2)=C1,28.776869,-1.7746542,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC(PC2=CC=CC=C2)=CC=C1,28.730448,-1.7211529,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC=CC(PC2=CC=CC=C2)=C1,28.759214,-1.7498635,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC([PH](=O)C2=CC=CC=C2)=CC=C1,28.740654,-1.727249,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC=CC([PH](=O)C2=CC=CC=C2)=C1,28.954554,-1.9444683,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
OC(F)CF,13.883209,1.6362574,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)C(F)(F)CF,3.8028276,16.555403,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)(F)C(F)CF,3.8972044,16.729427,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCC(CC)CCCC,7.0661707,8.003106,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)C(F)COC,11.659259,-0.6838848,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(F)CC(C)F,11.652202,-0.78229576,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(F)C(F)(F)C(C)F,11.623194,-0.9191425,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(F)C(F)C(C)(F)F,11.607341,-0.7671661,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCC(F)CF,13.439101,-0.19774117,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(O)C(CF)=C1,-16.1021,0.5135692,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(O)C(C(F)F)=C1,-16.148554,0.42944542,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OC2=CC=CC=C2)C(CF)=C1,-16.177767,0.42165068,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OC2=CC=CC=C2)C(C(F)F)=C1,-16.036228,0.5428884,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC([SH]=O)=CC=C1,-8.884595,-8.373321,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=CC([SH]=O)=C1,-8.75766,-8.564421,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(N)O,3.1685693,10.355213,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C1=CC=CC=C1,15.632952,1.0582962,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
FC(F)C(F)C1=CC=CC=C1,15.6735325,1.1331629,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC(P)=CC=C1,13.0486,24.070108,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=CC(P)=C1,13.021133,24.121881,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC(P=O)=CC=C1,13.158798,24.050695,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CNC1=CC=CC(P=O)=C1,13.017848,23.980217,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC(P)=CC=C1,12.935693,24.123617,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC=CC(P)=C1,12.842953,24.226183,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC(P=O)=CC=C1,13.0565,24.013435,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CNC1=CC=CC(P=O)=C1,13.066829,24.09042,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
N=PN,-6.2566986,-10.988347,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[SH]O,-12.432938,19.112038,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CS(=O)O,-12.325817,19.246975,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NCC1=CC(C(C)C)=CC=C1,6.1333838,-8.888552,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)(F)C(F)C(F)F,3.394098,16.230785,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)C(F)(F)C(F)F,3.564186,16.114464,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(CCC)C(C)CC,6.7562485,8.023076,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(OPO)C=C1,-3.3388789,11.849799,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(F)CCC,15.4233675,0.96359944,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCC(F)C(F)F,13.273984,-0.1515369,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NCCCCCC(=O)NCCC,11.751848,0.73187166,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NC(=O)CCCCC(=O)NCCC,11.774986,0.9267649,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(F)C(F)(F)C(F)(F)CO,15.3433275,16.654285,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)(F)CCF,12.082709,14.788965,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*N(CC)C(=O)CCCCCC,-1.472016,8.819823,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCCC(C)CO,4.2244205,7.389425,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCC(F)(F)C(F)COC,12.188321,29.048063,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(F)CC(C)(F)F,12.182431,29.01966,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC(CCCC)=C1,14.157558,-8.232426,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COCC(F)C(F)(F)C(C)(F)F,12.132037,28.957697,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
NP(O)O,3.340299,10.172283,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(C=O)C(C)CO,8.936808,4.471472,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COPOC1=CC=C(C)C=C1,-3.2807877,11.91913,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)C(C)(F)F,12.342832,14.426512,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC(=O)OCCC(C)F,12.791218,0.08648482,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)(F)C(C)F,12.340455,14.41962,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC(PC)=C1,14.577483,-6.179206,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC([PH](C)=O)=C1,14.463634,-6.2046447,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(=O)OC(CC)CC,3.565923,8.453012,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC([SH](=O)=O)=CC=C1,-8.684478,-8.457149,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=CC1=CC=CC([SH](=O)=O)=C1,-8.58919,-8.291965,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1CNCC1CC,-1.2116276,6.057497,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC(PC2=CC=CC=C2)=C1,14.6614275,-6.2734666,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC(P(C)C2=CC=CC=C2)=C1,14.646883,-6.2648854,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC([PH](=O)C2=CC=CC=C2)=C1,14.68874,-6.2404423,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=CC(P(C)(=O)C2=CC=CC=C2)=C1,14.627382,-6.13988,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CCCOCC(C)C,4.25642,8.882935,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(C)CCCCO,4.267065,7.2392764,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C(S)C=C1,4.0506454,9.238352,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOC1=CC=C(SC2=CC=CC=C2)C=C1,3.98073,9.105117,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*NCNC,4.0754924,7.834436,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
COP(N)OC,3.966546,9.899558,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*COCCCO,4.8015604,8.641499,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(CC)COCCC,5.9682217,2.3913434,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CC(C)CCOCCC,6.0465965,2.1991897,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CCOCC(F)(F)CC(F)F,11.90409,14.743539,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CSO,-12.420047,19.21246,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
O=[SH](=O)O,-12.400503,19.16261,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CS(=O)(=O)O,-12.435642,19.12489,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CC=O)COCC,-12.454035,-4.1925054,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CC=O)C(=O)OCC,-12.422112,-4.18033,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CCO)C(=O)OCC,-12.344739,-4.1890755,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(COCC)CC(=O)O,-12.596625,-4.204304,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CC(=O)O)C(=O)OCC,-12.545042,-4.1213036,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CCOC)C(=O)OCC,-12.484282,-4.2273927,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(COCC)CC(=O)OC,-12.47388,-4.0946426,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C(CC(=O)OC)C(=O)OCC,-12.40504,-4.0519624,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CC1=CC=C(O)C(C(F)(F)F)=C1,4.389108,7.7862034,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*C1=CC=C(NC2=CC=CC=C2)C=C1,4.377038,8.557303,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*N(CC)C(=O)C1=CC=CC=C1,11.74856,-2.8075404,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*OCCCO,4.8375173,8.335201,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
*CNC=O,4.3227005,8.701492,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1CC2=C(C=C(S)C=C2)C1,-8.088264,-7.616285,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1CC2=CC=C(S)C=C2C1,-8.069653,-7.515201,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1CC2=C(C=C(S)C=C2)C1=O,-8.2487755,-7.7818503,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1CC2=C(C=CC(S)=C2)C1=O,-7.968238,-7.5274568,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1CC2=CC(S)=CC=C2C1=O,-8.219017,-7.7528434,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1CC2=CC=C(S)C=C2C1=O,-7.8594546,-7.503806,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1C(=O)C2=C(C=C(S)C=C2)C1=O,-8.020492,-7.9238677,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
CN1C(=O)C2=CC=C(S)C=C2C1=O,-8.067578,-7.61009,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
SC1=CC=C(CNC2=CC=CC=C2)C=C1,-7.8365326,-7.072085,False,48,5,0.8,euclidean,random,StandardScaler_per_sample_dimension
